timestamp,lap_number,lap_time,race_position,speed_x,speed_y,speed_z,rpm,gear,fuel,angle,track_position,track_edge_dist,track_sensor_0,track_sensor_1,track_sensor_2,track_sensor_3,track_sensor_4,track_sensor_5,track_sensor_6,track_sensor_7,track_sensor_8,track_sensor_9,track_sensor_10,track_sensor_11,track_sensor_12,track_sensor_13,track_sensor_14,track_sensor_15,track_sensor_16,track_sensor_17,track_sensor_18,opponent_sensor_0,opponent_sensor_1,opponent_sensor_2,opponent_sensor_3,opponent_sensor_4,opponent_sensor_5,opponent_sensor_6,opponent_sensor_7,opponent_sensor_8,opponent_sensor_9,opponent_sensor_10,opponent_sensor_11,opponent_sensor_12,opponent_sensor_13,opponent_sensor_14,opponent_sensor_15,opponent_sensor_16,opponent_sensor_17,opponent_sensor_18,opponent_sensor_19,opponent_sensor_20,opponent_sensor_21,opponent_sensor_22,opponent_sensor_23,opponent_sensor_24,opponent_sensor_25,opponent_sensor_26,opponent_sensor_27,opponent_sensor_28,opponent_sensor_29,opponent_sensor_30,opponent_sensor_31,opponent_sensor_32,opponent_sensor_33,opponent_sensor_34,opponent_sensor_35,accel,brake,steer,clutch,track_name,race_type,damage,distance_from_start,distance_raced,session_id,session_start_time
207.13181972503662,2,63.8,3,4.55849,-0.739516,-0.160803,942.478,1,89.298,-2.95067,-0.541884,,3.49946,3.82078,4.54838,6.1347,10.5211,21.8177,48.52,141.571,107.843,60.938,42.1098,32.3582,26.4372,22.4926,17.6482,13.9588,12.2349,11.5932,11.7782,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.98,8955.67,20250327_232812,2025-03-27 23:28:12
207.15168166160583,2,63.8,3,4.90426,-0.807024,-0.171591,942.478,1,89.298,-2.94759,-0.540649,,3.511,3.83685,4.57288,6.1794,10.6443,22.3072,50.8559,140.581,106.008,59.9351,41.6276,32.0745,26.2501,22.3599,17.5718,13.9188,12.2122,11.5815,11.7758,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.95,8955.64,20250327_232812,2025-03-27 23:28:12
207.17134356498718,2,63.8,3,5.21916,-0.853941,-0.18223,942.478,1,89.298,-2.94412,-0.53932,,3.52358,3.85452,4.60006,6.2295,10.7846,22.8796,53.7498,139.455,103.792,58.8446,41.0985,31.7616,26.0433,22.2131,17.4872,13.8745,12.1873,11.5688,11.7737,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.93,8955.61,20250327_232812,2025-03-27 23:28:12
207.19141030311584,2,63.8,3,5.58727,-0.911983,-0.192837,942.478,1,89.298,-2.94056,-0.537885,,3.5371,3.87338,4.62892,6.28252,10.9334,23.499,57.0737,138.283,101.286,57.7618,40.5667,31.4451,25.8331,22.0633,17.4005,13.8288,12.1613,11.5555,11.7712,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.9,8955.58,20250327_232812,2025-03-27 23:28:12
207.2125825881958,2,63.8,3,5.96036,-0.962958,-0.203487,942.478,1,89.298,-2.93666,-0.536345,,3.55174,3.8939,4.66048,6.34091,11.0995,24.2109,61.188,136.982,98.1486,56.6205,40.0002,31.1061,25.6072,21.9021,17.3069,13.7795,12.1334,11.5412,11.7689,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.87,8955.55,20250327_232812,2025-03-27 23:28:12
207.23224878311157,2,63.8,3,6.25994,-1.04068,-0.214359,942.478,1,89.298,-2.93261,-0.534693,,3.56742,3.91579,4.69407,6.40307,11.2774,24.9943,66.1065,135.609,94.7983,55.4797,39.427,30.7607,25.3761,21.7365,17.2104,13.7284,12.1043,11.5263,11.7662,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.83,8955.52,20250327_232812,2025-03-27 23:28:12
207.25107622146606,2,63.8,3,6.6039,-1.09265,-0.225096,942.478,1,89.298,-2.92817,-0.532923,,3.5844,3.93963,4.73088,6.47171,11.4771,25.9058,72.4468,134.079,91.3717,54.2794,38.817,30.391,25.1277,21.5582,17.1063,13.6732,12.073,11.5104,11.7638,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.8,8955.49,20250327_232812,2025-03-27 23:28:12
207.27209162712097,2,63.8,3,6.97471,-1.15092,-0.235786,942.478,1,89.298,-2.92364,-0.531033,,3.60248,3.96485,4.76967,6.54398,11.6888,26.9032,80.2435,132.487,88.1153,53.1039,38.2118,30.0213,24.8781,21.3784,17.0006,13.6168,12.0408,11.4938,11.761,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.76,8955.45,20250327_232812,2025-03-27 23:28:12
207.29330563545227,2,63.8,3,7.32391,-1.20811,-0.24653,942.478,1,89.298,-2.91875,-0.529019,,3.62191,3.99207,4.81174,6.62294,11.9238,28.0591,90.6926,130.732,84.8452,51.8895,37.579,29.6323,24.6145,21.1879,16.8883,13.5568,12.0066,11.4764,11.7584,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.73,8955.42,20250327_232812,2025-03-27 23:28:12
207.3112018108368,2,63.8,3,7.63311,-1.27719,-0.257737,1074.75,1,89.298,-2.91375,-0.526885,,3.6425,4.0208,4.85608,6.70624,12.1743,29.343,155.803,128.891,81.7314,50.6988,36.9503,29.2428,24.3492,20.9954,16.7742,13.4955,11.9714,11.4582,11.7554,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.69,8955.38,20250327_232812,2025-03-27 23:28:12
207.33309125900269,2,63.8,3,7.99325,-1.33453,-0.268465,1060.4,1,89.2979,-2.90839,-0.524619,,3.66455,4.05168,4.90395,6.79684,12.4517,30.8401,154.006,126.867,78.6346,49.4811,36.2995,28.8369,24.0714,20.7934,16.6541,13.4308,11.9343,11.4393,11.7528,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.65,8955.34,20250327_232812,2025-03-27 23:28:12
207.3528127670288,2,63.8,3,8.3724,-1.39877,-0.27932,1016.64,1,89.2979,-2.90289,-0.522209,,3.688,4.08441,4.95462,6.89295,12.7497,32.5347,152.293,124.721,75.6788,48.2853,35.6518,28.4297,23.7913,20.5888,16.5317,13.3645,11.8961,11.4196,11.7497,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.6,8955.29,20250327_232812,2025-03-27 23:28:12
207.37094116210938,2,63.8,3,8.72876,-1.45207,-0.290435,1056.45,1,89.2978,-2.89706,-0.51967,,3.71293,4.11932,5.00892,6.99673,13.078,34.5247,150.59,122.367,72.7734,47.0776,34.9894,28.0103,23.5015,20.3765,16.4043,13.2953,11.8562,11.3992,11.747,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.56,8955.25,20250327_232812,2025-03-27 23:28:12
207.39222240447998,2,63.8,3,9.02327,-1.52495,-0.301605,1291.24,1,89.2977,-2.89111,-0.51699,,3.73927,4.1561,5.06609,7.10631,13.4302,36.8057,148.846,119.86,70.0184,45.9006,34.3352,27.5927,23.2113,20.1631,16.2753,13.2248,11.8154,11.3782,11.7439,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.51,8955.2,20250327_232812,2025-03-27 23:28:12
207.41124963760376,2,63.8,3,9.38838,-1.57347,-0.31552,1156.91,1,89.2977,-2.8848,-0.514152,,3.76739,4.19549,5.12759,7.22517,13.8208,39.5465,146.965,117.071,67.309,44.7126,33.6665,27.1628,22.9112,19.9416,16.141,13.1511,11.7727,11.3563,11.7411,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.47,8955.16,20250327_232812,2025-03-27 23:28:12
207.43204593658447,2,63.8,3,9.79744,-1.63533,-0.329982,1245.13,1,89.2976,-2.87834,-0.511166,,3.79707,4.23698,5.1924,7.35098,14.2424,42.7745,145.003,114.042,64.7362,43.5546,33.0062,26.7348,22.6107,19.719,16.0051,13.0761,11.729,11.3338,11.7381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.42,8955.11,20250327_232812,2025-03-27 23:28:12
207.45229506492615,2,63.8,3,10.2031,-1.70264,-0.343299,1211.34,1,89.2975,-2.87162,-0.508026,,3.82848,4.28097,5.26136,7.48587,14.7055,46.7019,142.916,110.644,62.2484,42.4066,32.3433,26.3019,22.3053,19.4918,15.8658,12.999,11.684,11.3106,11.7353,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.37,8955.05,20250327_232812,2025-03-27 23:28:12
207.47335386276245,2,63.8,3,10.4903,-1.75794,-0.356089,1409.69,1,89.2974,-2.86469,-0.504734,,3.86159,4.32735,5.33424,7.6294,15.2106,51.5166,140.717,106.786,59.8702,41.2821,31.6857,25.869,21.9982,19.2625,15.7245,12.9202,11.6379,11.2868,11.7324,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.31,8955.0,20250327_232812,2025-03-27 23:28:12
207.49289727210999,2,63.8,3,10.8484,-1.79182,-0.367665,1352.46,1,89.2974,-2.85747,-0.501272,,3.89669,4.37661,5.41197,7.78381,15.7697,57.6372,138.367,102.154,57.5676,40.1673,31.0256,25.4313,21.686,19.0285,15.5795,12.8391,11.5903,11.2623,11.7298,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.26,8954.95,20250327_232812,2025-03-27 23:28:12
207.51122498512268,2,63.8,3,11.2074,-1.84822,-0.379254,1348.36,1,89.2973,-2.85008,-0.497651,,3.93358,4.42839,5.49388,7.94778,16.3807,65.5047,135.893,96.2353,55.3773,39.0819,30.375,24.9963,21.3742,18.7938,15.4332,12.7568,11.5418,11.2373,11.7272,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.2,8954.89,20250327_232812,2025-03-27 23:28:12
207.53240728378296,2,63.8,3,11.6349,-1.92362,-0.390227,1363.97,1,89.2972,-2.84243,-0.493845,,3.97261,4.48325,5.58095,8.12358,17.057,76.1009,133.256,90.1307,53.2721,38.0153,29.7277,24.5603,21.0598,18.5563,15.2844,12.6726,11.4921,11.2117,11.7246,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.15,8954.83,20250327_232812,2025-03-27 23:28:12
207.55192255973816,2,63.8,3,12.0111,-1.99619,-0.400836,1502.24,1,89.2971,-2.83456,-0.489853,,4.01382,4.54122,5.67329,8.31174,17.8063,91.06,130.444,84.5765,51.2553,36.9709,29.0862,24.1248,20.7442,18.3169,15.1334,12.5868,11.4411,11.1853,11.7221,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.09,8954.77,20250327_232812,2025-03-27 23:28:12
207.57104802131653,2,63.8,3,12.3987,-2.04249,-0.41547,1490.22,1,89.2971,-2.82641,-0.485679,,4.05728,4.6025,5.77139,8.51382,18.6431,154.423,127.419,79.4826,49.3143,35.9447,28.4485,23.6886,20.4264,18.0748,14.98,12.4991,11.389,11.1585,11.7199,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2558.02,8954.71,20250327_232812,2025-03-27 23:28:12
207.59161734580994,2,63.8,3,12.7066,-2.09526,-0.429034,1588.76,1,89.297,-2.81807,-0.481305,,4.10308,4.66714,5.87521,8.72981,19.5744,151.749,124.176,74.8418,47.4637,34.946,27.8206,23.2557,20.1092,17.8323,14.8253,12.4101,11.3359,11.131,11.7177,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.96,8954.65,20250327_232812,2025-03-27 23:28:12
207.61258387565613,2,63.8,3,13.0805,-2.13834,-0.441739,1553.19,1,89.2969,-2.80946,-0.476739,,4.15133,4.73541,5.98544,8.96189,20.6224,149.223,120.647,70.5689,45.6865,33.968,27.1986,22.8238,19.7911,17.588,14.6686,12.3196,11.2817,11.103,11.7158,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.9,8954.59,20250327_232812,2025-03-27 23:28:12
207.63161039352417,2,63.8,3,13.4193,-2.19009,-0.453635,1686.84,1,89.2968,-2.80068,-0.471975,,4.20201,4.8072,6.10184,9.2098,21.7981,146.61,116.801,66.6619,43.9954,33.0194,26.5884,22.3968,19.4748,17.3441,14.5113,12.228,11.2266,11.0744,11.7139,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.83,8954.52,20250327_232812,2025-03-27 23:28:12
207.65209126472473,2,63.8,3,13.8559,-2.26429,-0.464307,1622.82,1,89.2968,-2.7916,-0.46698,,4.25565,4.8834,6.22612,9.4781,23.1433,143.831,112.474,63.0286,42.3632,32.087,25.9821,21.9694,19.1566,17.0977,14.3514,12.1345,11.1703,11.0453,11.7124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.76,8954.45,20250327_232812,2025-03-27 23:28:12
207.67191338539124,2,63.8,3,14.2456,-2.32959,-0.474276,1760.28,1,89.2967,-2.78227,-0.461755,,4.31223,4.96397,6.35823,9.76725,24.6839,140.892,107.494,59.6677,40.7993,31.1775,25.3842,21.5448,18.8388,16.8506,14.19,12.0396,11.1128,11.0155,11.7111,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.7,8954.38,20250327_232812,2025-03-27 23:28:12
207.69284653663635,2,63.8,3,14.6707,-2.39678,-0.483737,1727.28,1,89.2966,-2.77267,-0.456299,,4.37191,5.0492,6.4989,10.0799,26.468,137.766,101.385,56.5437,39.2966,30.2884,24.7936,21.1224,18.5209,16.6025,14.0271,11.9432,11.0542,10.9852,11.7101,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.63,8954.31,20250327_232812,2025-03-27 23:28:12
207.71198797225952,2,63.8,3,15.0188,-2.45338,-0.493003,1866.84,1,89.2965,-2.76285,-0.450612,,4.4347,5.13915,6.64828,10.4173,28.5455,134.443,93.2415,53.6474,37.859,29.4236,24.213,20.704,18.2044,16.3544,13.8632,11.8456,10.9947,10.9544,11.7095,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.55,8954.24,20250327_232812,2025-03-27 23:28:12
207.73154759407043,2,63.8,3,15.3916,-2.49571,-0.502293,1794.2,1,89.2964,-2.75275,-0.444689,,4.50083,5.23422,6.80735,10.783,31.0007,130.882,85.5154,50.947,36.4786,28.5798,23.6407,20.2889,17.8887,16.1059,13.698,11.7467,10.9343,10.9232,11.7093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.48,8954.17,20250327_232812,2025-03-27 23:28:12
207.7510120868683,2,63.8,3,15.7335,-2.54207,-0.511742,1990.11,1,89.2964,-2.74241,-0.438527,,4.57038,5.33457,6.97653,11.1793,33.9348,127.051,78.7775,48.4313,35.1562,27.7588,23.0783,19.878,17.5746,15.8577,13.5321,11.6468,10.873,10.8916,11.7096,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.41,8954.09,20250327_232812,2025-03-27 23:28:12
207.77190566062927,2,63.8,3,16.134,-2.59754,-0.521318,1910.54,1,89.2963,-2.73182,-0.432125,,4.64349,5.4405,7.15655,11.6097,37.4984,122.892,72.8523,46.0832,33.8889,26.9601,22.5259,19.4716,17.2623,15.61,13.3655,11.5459,10.8109,10.8596,11.7104,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.33,8954.02,20250327_232812,2025-03-27 23:28:12
207.7922101020813,2,63.8,3,16.5445,-2.66582,-0.530421,1989.99,1,89.2962,-2.72092,-0.425435,,4.72083,5.55304,7.34949,12.0812,41.9423,118.289,67.5739,43.8749,32.6669,26.1787,21.9803,19.0675,16.9502,15.3614,13.1973,11.4435,10.7476,10.8271,11.7119,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.25,8953.94,20250327_232812,2025-03-27 23:28:12
207.8111274242401,2,63.8,3,16.9502,-2.73161,-0.539271,2097.86,1,89.2961,-2.70978,-0.41849,,4.80211,5.67185,7.55504,12.5954,47.5825,113.122,62.8784,41.8105,31.4969,25.4199,21.4455,18.6687,16.6407,15.1138,13.0288,11.3402,10.6837,10.7943,11.7139,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.17,8953.86,20250327_232812,2025-03-27 23:28:12
207.83108019828796,2,63.8,3,17.4078,-2.79811,-0.547629,2058.46,1,89.2961,-2.69835,-0.411246,,4.88801,5.798,7.77542,13.1608,55.0125,107.058,58.6545,39.8671,30.3704,24.6794,20.9187,18.2733,16.3321,14.8661,12.8592,11.2356,10.6186,10.761,11.7166,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.09,8953.78,20250327_232812,2025-03-27 23:28:12
207.85209846496582,2,63.8,3,17.7852,-2.8585,-0.556087,2241.2,1,89.296,-2.68666,-0.403716,,4.9785,5.93157,8.01115,13.7825,65.1835,99.2918,54.8502,38.042,29.2894,23.9593,20.4019,17.8828,16.0259,14.6192,12.6891,11.1301,10.5527,10.7273,11.7199,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1.0,0.0,-1.0,0.0,unknown,unknown,2271.0,2557.01,8953.7,20250327_232812,2025-03-27 23:28:12
