Angle, CurrentLapTime, Damage, DistanceFromStart, DistanceCovered, FuelLevel, Gear, LastLapTime, Opponent_1,Opponent_2,Opponent_3,Opponent_4,Opponent_5,Opponent_6,Opponent_7,Opponent_8,Opponent_9,Opponent_10,Opponent_11,Opponent_12,Opponent_13,Opponent_14,Opponent_15,Opponent_16,Opponent_17,Opponent_18,Opponent_19,Opponent_20,Opponent_21,Opponent_22,Opponent_23,Opponent_24,Opponent_25,Opponent_26,Opponent_27,Opponent_28,Opponent_29,Opponent_30,Opponent_31,Opponent_32,Opponent_33,Opponent_34,Opponent_35,Opponent_36,RacePosition, RPM, SpeedX, SpeedY, SpeedZ, Track_1,Track_2,Track_3,Track_4,Track_5,Track_6,Track_7,Track_8,Track_9,Track_10,Track_11,Track_12,Track_13,Track_14,Track_15,Track_16,Track_17,Track_18,Track_19,TrackPosition, WheelSpinVelocity_1,WheelSpinVelocity_2,WheelSpinVelocity_3,WheelSpinVelocity_4,Z,Focus_1,Focus_2,Focus_3,Focus_4,Focus_5,Acceleration,Braking,Clutch,Gear,Steering
0.0825965,34.846,723.0,985.724,9517.46,87.843,2,90.454,200.0,200.0,7.38378,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.297,200.0,200.0,200.0,53.2485,2,6682.56,92.0089,-0.255321,-11.2757,9.89713,10.4573,13.6633,18.482,27.6273,32.0452,37.2095,43.0643,48.1674,49.4913,50.8318,17.1289,8.91903,6.52406,5.19914,3.35944,2.6205,2.1705,2.14282,-0.644089,76.6986,77.9008,77.6103,78.7021,0.342566,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.035082973539829254
0.0841296,34.866,723.0,986.24,9517.98,87.843,2,90.454,200.0,200.0,7.37561,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.357,200.0,200.0,200.0,53.1775,2,6687.22,92.0716,0.163645,-11.2422,9.94113,10.5079,13.7409,18.5428,27.5925,31.9596,37.0667,42.8626,47.9206,49.2339,50.564,16.2246,8.67201,6.36059,5.07584,3.28589,2.56532,2.12659,2.10037,-0.651189,77.0451,77.6337,77.9404,78.4803,0.341103,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.03582099825143814
0.0829208,34.886,723.0,986.757,9518.5,87.843,2,90.454,200.0,200.0,7.36645,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.419,200.0,200.0,200.0,53.1069,2,6690.68,92.1335,0.337013,-11.2283,9.98138,10.547,13.7815,18.5271,27.4247,31.7187,36.7468,42.4644,47.4649,48.7648,50.0821,55.6428,8.53509,6.25413,4.98788,3.22571,2.51698,2.08524,2.05887,-0.658045,77.3971,77.4026,78.2619,78.2488,0.33975,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.08096987009048462
0.0802279,34.906,723.0,987.275,9519.01,87.843,2,90.454,200.0,200.0,7.35851,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.484,200.0,200.0,200.0,53.0367,2,6693.74,92.1947,0.330958,-11.1075,10.0193,10.5794,13.8015,18.4685,27.1864,31.396,36.3338,41.9629,46.8988,48.1839,49.4868,54.9821,8.45703,6.17851,4.91932,3.17319,2.47275,2.04575,2.01843,-0.664688,77.6054,77.3057,78.4066,78.1668,0.338718,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.08096767216920853
0.0783083,34.926,723.0,987.793,9519.53,87.843,2,90.454,200.0,200.0,7.35514,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.551,200.0,200.0,200.0,52.9667,2,6697.93,92.2488,-0.0628102,-11.0033,10.0576,10.6144,13.8306,18.4246,26.9812,31.1141,35.9692,41.516,46.3911,47.662,48.9514,54.3904,8.34957,6.08801,4.84164,3.11761,2.42722,2.0061,1.97827,-0.671305,77.3881,77.5594,78.2809,78.3917,0.338438,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.08089841902256012
0.0787013,34.946,723.0,988.311,9520.05,87.843,2,90.454,200.0,200.0,7.35234,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.618,200.0,200.0,200.0,52.8969,2,6702.34,92.3022,-0.265466,-10.9349,10.0991,10.6592,13.8869,18.4327,26.8757,30.9519,35.744,41.2262,46.0522,47.3115,48.5897,53.9991,8.15072,5.95026,4.73473,3.05081,2.37589,1.96411,1.9371,-0.678157,77.1932,77.8763,78.0839,78.6902,0.338675,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.08061997592449188
0.0804217,34.966,723.0,988.83,9520.57,87.843,2,90.454,200.0,200.0,7.34945,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.685,200.0,200.0,200.0,52.8272,2,6707.27,92.3591,-0.306475,-10.916,10.1429,10.7102,13.956,18.4677,26.8236,30.8546,35.5951,41.0234,45.8073,47.0565,48.3249,53.7218,7.90275,5.78636,4.61122,2.97739,2.32089,1.9205,1.89496,-0.685201,77.1071,78.0712,78.0121,78.8771,0.339157,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.08022139221429825
0.08286,34.986,723.0,989.349,9521.09,87.843,2,90.454,200.0,200.0,7.34631,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.754,200.0,200.0,200.0,52.7576,2,6711.91,92.4181,-0.271611,-10.9341,10.1883,10.765,14.0302,18.5147,26.7976,30.7894,35.4849,40.8651,45.611,46.851,48.1104,53.5067,7.6312,5.60917,4.47894,2.90011,2.26366,1.87564,1.8519,-0.692418,77.0833,78.1994,77.9937,79.0052,0.339865,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07975821942090988
0.085706,35.006,723.0,989.868,9521.61,87.843,2,90.454,200.0,200.0,7.34328,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.823,200.0,200.0,200.0,52.6881,2,6716.5,92.4773,-0.210984,-10.9607,10.2352,10.8226,14.1055,18.5663,26.784,30.7403,35.3943,40.7299,45.4402,46.6717,47.9225,53.3277,7.34898,5.42482,4.34168,2.8202,2.20459,1.82953,1.80774,-0.699824,77.0887,78.296,78.0025,79.1032,0.340551,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07925823330879211
0.0890112,35.026,723.0,990.387,9522.13,87.843,2,90.454,200.0,200.0,7.34025,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.893,200.0,200.0,200.0,52.6187,2,6720.57,92.5304,-0.188624,-10.7942,10.2841,10.8837,14.1829,18.6243,26.785,30.7097,35.3263,40.6213,45.2988,46.5222,47.7651,53.1908,7.05758,5.23268,4.19851,2.73709,2.1434,1.78189,1.76224,-0.707464,77.0646,78.4209,77.9847,79.217,0.341387,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07871899008750916
0.0927362,35.046,723.0,990.907,9522.64,87.843,2,90.454,200.0,200.0,7.33716,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,174.963,200.0,200.0,200.0,52.5493,2,6724.47,92.5837,-0.122241,-10.6652,10.335,10.9483,14.2621,18.6877,26.7989,30.6953,35.2784,40.5362,45.1833,46.3993,47.6347,13.5603,6.76033,5.03408,4.0503,2.65108,2.08004,1.73272,1.7153,-0.715352,77.0756,78.4978,77.9974,79.2962,0.34325,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.038808949291706085
0.0947323,35.066,723.0,991.428,9523.17,87.843,2,90.454,200.0,7.33421,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.034,200.0,200.0,200.0,52.4805,2,6728.75,92.6394,0.344481,-10.6026,10.3847,11.0067,14.3151,18.7061,26.7361,30.5913,35.1273,40.3356,44.9439,46.1505,47.3768,12.8584,6.52183,4.86279,3.91859,2.57066,2.01912,1.68378,1.66772,-0.723297,77.4907,78.1461,78.3826,79.01,0.343924,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.03949490562081337
0.0935524,35.086,723.0,991.948,9523.69,87.843,2,90.454,200.0,7.32957,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.108,200.0,200.0,200.0,52.4113,2,6732.35,92.6943,0.51036,-10.5539,10.4295,11.0507,14.3222,18.6457,26.5381,30.3283,34.7932,39.9291,44.4825,45.6761,46.8899,52.3074,6.38659,4.74152,3.81892,2.50302,1.96498,1.6377,1.62158,-0.730927,77.8807,77.8665,78.7596,78.7182,0.341721,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07748417556285858
0.0923607,35.106,723.0,992.469,9524.21,87.843,2,90.454,200.0,7.32474,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.183,200.0,200.0,200.0,52.3425,2,6735.71,92.7433,0.119072,-10.5229,10.4747,11.0949,14.3253,18.5815,26.338,30.064,34.4583,39.5222,44.0207,45.2014,46.4025,51.7708,6.25902,4.61875,3.71807,2.43471,1.91035,1.59125,1.57507,-0.738612,77.7196,78.0669,78.6557,78.9006,0.339451,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07726528495550156
0.0931039,35.126,723.0,992.991,9524.73,87.843,2,90.454,200.0,7.31995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.258,200.0,200.0,200.0,52.2736,2,6736.19,92.7901,-0.105237,-10.3923,10.5232,11.1484,14.3489,18.5572,26.2128,29.8898,34.2294,39.236,43.69,44.86,46.0508,51.4052,6.08021,4.4668,3.59785,2.35837,1.8513,1.54272,1.52734,-0.746552,77.5753,78.3142,78.4441,79.1197,0.338024,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07690303772687912
0.0947635,35.146,723.0,993.512,9525.25,87.843,2,90.454,200.0,7.31535,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.334,200.0,200.0,200.0,52.2051,2,6740.25,92.8378,-0.195559,-10.2616,10.5742,11.2068,14.3804,18.5495,26.1208,29.756,34.0482,39.0049,43.4194,44.5799,45.7614,51.1202,5.8793,4.30508,3.46759,2.27727,1.78928,1.49237,1.47818,-0.754751,77.5251,78.4571,78.4051,79.2562,0.337844,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07647383213043213
0.0969622,35.166,723.0,994.034,9525.77,87.843,2,90.454,200.0,7.31047,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.411,200.0,200.0,200.0,52.1363,2,6744.33,92.8871,-0.214167,-10.17,10.627,11.2651,14.4147,18.5495,26.0459,29.6436,33.8931,38.8042,43.1825,44.3342,45.507,50.8833,5.66956,4.14095,3.33168,2.19334,1.72533,1.44073,1.42786,-0.763148,77.5099,78.5613,78.3994,79.3581,0.337864,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07600990682840347
0.0994742,35.186,723.0,994.556,9526.29,87.843,2,90.454,200.0,7.30569,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.488,200.0,200.0,200.0,52.0674,2,6748.37,92.9377,-0.193756,-10.1138,10.6813,11.322,14.4493,18.5523,25.9793,29.5421,33.7515,38.6198,42.9638,44.1071,45.272,50.6748,5.45788,3.97765,3.1952,2.10725,1.65977,1.38791,1.3764,-0.771739,77.5206,78.6372,78.4173,79.4347,0.338111,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07553292065858841
0.102145,35.206,723.0,995.078,9526.82,87.843,2,90.454,200.0,7.30218,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.565,200.0,200.0,200.0,51.9988,2,6752.95,92.9893,-0.151172,-10.1107,10.7373,11.3768,14.4824,18.5547,25.915,29.4442,33.6151,38.442,42.7529,43.8881,45.048,50.4817,5.24822,3.81697,3.06137,2.01926,1.59264,1.33371,1.32358,-0.780558,77.5463,78.6978,78.4545,79.5031,0.339062,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07505643367767334
0.104954,35.226,723.0,995.601,9527.34,87.843,2,90.454,200.0,7.29967,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.643,200.0,200.0,200.0,51.9302,2,6757.65,93.0414,-0.0969175,-10.1498,10.7946,11.4293,14.5135,18.556,25.8518,29.3486,33.4824,38.2692,42.548,43.6754,44.834,50.3019,5.04296,3.66025,2.93122,1.92985,1.52437,1.27841,1.26968,-0.789556,77.5715,78.7597,78.4965,79.572,0.340071,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07458633929491043
0.107893,35.246,723.0,996.124,9527.86,87.843,2,90.454,200.0,7.29798,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.722,200.0,200.0,200.0,51.8616,2,6761.36,93.0938,-0.0399638,-10.2012,10.853,11.4795,14.5425,18.556,25.7894,29.255,33.3529,38.101,42.3485,43.4683,44.6299,50.1355,4.84236,3.5077,2.80483,1.84141,1.45483,1.22205,1.2146,-0.798747,77.5992,78.8181,78.5275,79.6294,0.340494,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07412407547235489
0.110841,35.266,723.0,996.647,9528.38,87.843,2,90.454,200.0,7.29723,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.801,200.0,200.0,200.0,51.7929,2,6764.81,93.1464,0.00852278,-10.2542,10.9099,11.527,14.5683,18.5524,25.7237,29.1583,33.2205,37.9303,42.147,43.2597,44.4275,49.9716,4.6489,3.36032,2.68274,1.75611,1.38513,1.1644,1.15823,-0.808151,77.6455,78.8578,78.5643,79.6731,0.340673,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.0736754909157753
0.112454,35.286,723.0,997.176,9528.91,87.843,2,90.454,200.0,7.29752,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.881,200.0,200.0,200.0,51.7244,2,6768.94,93.1985,0.0437515,-10.3047,10.9644,11.5719,14.5907,18.5448,25.6537,29.0573,33.0841,37.7557,41.9415,43.0506,44.2251,10.4974,4.46303,3.21832,2.5651,1.674,1.31797,1.10596,1.10046,-0.817767,77.6896,78.9005,78.6099,79.7225,0.341074,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,0.04289407283067703
0.106362,35.306,723.0,997.737,9529.48,87.843,2,90.454,200.0,7.29784,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,175.962,200.0,200.0,200.0,51.6559,2,6773.13,93.2527,0.406858,-10.3586,11.0138,11.6074,14.592,18.5024,25.5254,28.8881,32.8687,37.4915,41.6387,42.7431,43.9177,49.506,4.32141,3.09975,2.46321,1.59984,1.25628,1.05102,1.04412,-0.826982,78.0335,78.6209,78.9458,79.4863,0.341705,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07290884107351303
0.0989997,35.326,723.0,998.3,9530.04,87.843,2,90.454,200.0,7.29898,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.044,200.0,200.0,200.0,51.5875,2,6776.06,93.3035,0.197639,-10.3921,11.0583,11.6343,14.575,18.4304,25.3491,28.6626,32.5884,37.1536,41.2555,42.3527,43.5218,49.0871,4.21973,3.00251,2.37594,1.5334,1.20011,1.00031,0.991783,-0.835527,78.0652,78.6779,78.9865,79.5148,0.342058,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07266885042190552
0.0928276,35.346,723.0,998.864,9530.6,87.843,2,90.454,200.0,7.30053,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.127,200.0,200.0,200.0,51.5192,2,6780.17,93.3528,0.0479828,-10.4096,11.1019,11.6635,14.5687,18.38,25.2133,28.4864,32.3665,36.8832,40.9466,42.0419,43.2108,48.7801,4.09813,2.89785,2.28541,1.46733,1.14523,0.951614,0.941948,-0.843696,77.9767,78.8652,78.8962,79.6947,0.342371,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07237852364778519
0.0873795,35.366,723.0,999.428,9531.17,87.843,2,90.454,200.0,7.30239,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.21,200.0,200.0,200.0,51.4508,2,6783.96,93.4034,0.012291,-10.4158,11.144,11.6929,14.5675,18.3408,25.1005,28.3382,32.1783,36.6523,40.6821,41.7797,42.9517,48.5419,3.96873,2.79178,2.19541,1.40319,1.09253,0.905342,0.894852,-0.851437,77.9442,78.9881,78.8754,79.8095,0.342494,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07206753641366959
0.0822668,35.386,723.0,999.994,9531.73,87.843,2,90.454,200.0,7.30457,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.293,200.0,200.0,200.0,51.3824,2,6787.48,93.4548,0.0217641,-10.4327,11.1837,11.7207,14.5669,18.3049,24.9964,28.2013,32.0042,36.4383,40.4394,41.541,42.7176,48.3371,3.84136,2.68901,2.10887,1.34213,1.0426,0.861755,0.850605,-0.858719,77.9536,79.0659,78.8842,79.8835,0.342703,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.07175977528095245
0.077296,35.406,723.0,1000.56,9532.3,87.843,2,90.454,200.0,7.30734,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.377,200.0,200.0,200.0,51.3141,2,6790.81,93.5056,0.0372092,-10.4278,11.2213,11.7466,14.565,18.2688,24.8946,28.068,31.835,36.2305,40.2072,41.3134,42.4955,48.1485,3.71963,2.59104,2.02651,1.28428,0.995407,0.820694,0.809006,-0.865575,77.9787,79.1273,78.9013,79.9441,0.343023,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.06760038435459137
0.0723064,35.426,723.0,1001.13,9532.87,87.843,2,90.454,200.0,7.31025,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.462,200.0,200.0,200.0,51.2459,2,6794.42,93.557,0.0691742,-10.433,11.2563,11.7698,14.56,18.2294,24.7895,27.9315,31.6628,36.02,39.9757,41.0866,42.2742,47.9612,3.6076,2.49969,1.94948,1.23005,0.951198,0.782253,0.770092,-0.871991,78.0301,79.1615,78.9538,79.9754,0.343009,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.06744904071092606
0.0672169,35.446,723.0,1001.7,9533.43,87.843,2,90.454,200.0,7.31325,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.547,200.0,200.0,200.0,51.1776,2,6797.93,93.6073,0.0802879,-10.4123,11.2888,11.79,14.5509,18.1851,24.6783,27.7886,31.4838,35.8022,39.7395,40.8547,42.0475,47.7671,3.50825,2.41649,1.87874,1.17992,0.910247,0.746629,0.734028,-0.877942,78.0823,79.1946,79.0063,80.0058,0.343041,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.06731712818145752
0.0620439,35.466,723.0,1002.27,9534.0,87.843,2,90.454,200.0,7.31641,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.632,200.0,200.0,200.0,51.1093,2,6801.59,93.658,0.0916578,-10.4189,11.3187,11.8074,14.5381,18.1362,24.5619,27.64,31.2989,35.5783,39.4998,40.6191,41.8168,47.5677,3.42136,2.34117,1.81411,1.13377,0.872478,0.713734,0.700722,-0.883441,78.1334,79.225,79.0571,80.0402,0.343246,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.06720419973134995
0.0568037,35.486,723.0,1002.84,9534.57,87.843,2,90.454,200.0,7.31982,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.718,200.0,200.0,200.0,51.041,2,6806.16,93.7074,0.102244,-10.4026,11.3461,11.8219,14.5218,18.0832,24.4407,27.4866,31.109,35.3493,39.2575,40.3807,41.5831,47.3645,3.34732,2.2739,1.7557,1.09163,0.837898,0.683575,0.670174,-0.888486,78.1781,79.266,79.1234,80.0809,0.343719,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.06711111962795258
0.0515823,35.506,723.0,1003.41,9535.14,87.843,2,90.454,200.0,7.32312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.805,200.0,200.0,200.0,50.973,2,6809.79,93.7571,0.114627,-10.3836,11.371,11.8339,14.5028,18.0277,24.3176,27.3317,30.9179,35.1194,39.0178,40.1451,41.3524,47.1656,3.2854,2.21448,1.70339,1.05351,0.806538,0.656185,0.642433,-0.893072,78.2161,79.309,79.162,80.1244,0.344178,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.06703707575798035
0.0463724,35.526,723.0,1003.98,9535.72,87.843,2,90.454,200.0,7.32636,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,176.892,200.0,200.0,200.0,50.9049,2,6813.56,93.8062,0.12409,-10.3573,11.3933,11.8433,14.481,17.9694,24.1922,27.1747,30.7253,34.8884,38.7803,39.9118,41.1242,46.9704,3.23684,2.16329,1.65744,1.01948,0.778435,0.631573,0.617474,-0.8972,78.2532,79.3567,79.2063,80.1705,0.344239,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,2,-0.06698397547006607
