timestamp,speedX,speedY,speedZ,rpm,gear,angle,trackPos,damage,distFromStart,distRaced,racePos,accel,brake,steer,clutch,fuel,curLapTime,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,wheelSpinVel_FL,wheelSpinVel_FR,wheelSpinVel_RL,wheelSpinVel_RR
2025-03-27T22:21:08.634897,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.262,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.654599,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.242,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.673916,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.222,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.693581,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.202,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.714746,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.182,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.733448,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.162,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.753724,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.142,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.774436,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.122,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.793300,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.102,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.813771,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.082,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.833612,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.062,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.853870,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.042,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.874092,-0.000612781,0.00284858,-0.000184746,942.478,0,0.00969284,0.333666,0.0,2032.56,0.0,1,0.0,0.0,-0.20007710740287088,0.0,94.0,-0.022,0.0,0.345609,4.99776,5.20369,5.8866,7.46181,11.9366,200.0,136.129,74.6482,51.6945,39.7687,32.5149,27.6773,24.0663,21.1567,16.9484,13.2321,11.2589,10.2851,10.0029,19.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1694,200.0,200.0,0.0,0.0,0.0,0.0
2025-03-27T22:21:08.914122,0.00261028,0.0149904,-0.00016285,942.478,0,0.00927657,0.333677,0.0,2032.56,0.00012207,1,0.0,0.0,-0.2006141217573765,0.0,94.0,0.018,0.0,0.345608,4.99765,5.20294,5.88489,7.45792,11.9226,200.0,136.671,74.8089,51.77,39.8121,32.5429,27.6967,24.0819,21.1692,16.9565,13.2364,11.2613,10.2862,10.003,19.2122,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1696,200.0,200.0,-2.15039,2.30378,-2.15238,2.05226
2025-03-27T22:21:08.932976,0.000529415,0.025042,-0.000179319,942.478,1,0.00920361,0.333693,0.0,2032.56,0.00012207,1,0.0,0.0,-0.20071720325236378,0.0,94.0,0.038,0.0,0.345607,4.99753,5.20269,5.88446,7.45706,11.9198,200.0,136.768,74.8378,51.7837,39.82,32.548,27.7002,24.0848,21.1716,16.9581,13.2373,11.2618,10.2865,10.0031,19.2122,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1689,200.0,200.0,1.46176,-1.45759,1.66662,-1.63523
2025-03-27T22:21:08.953777,-0.00064815,0.0345453,-0.000246302,942.478,1,0.00898617,0.333717,0.0,2032.56,0.00012207,1,0.0,0.0,-0.20100933539428417,0.0,94.0,0.058,0.0,0.345603,4.99734,5.20218,5.88341,7.45483,11.9121,200.0,137.054,74.9226,51.8237,39.843,32.563,27.7106,24.0932,21.1784,16.9625,13.2398,11.2632,10.2872,10.0032,19.2122,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1681,200.0,200.0,-2.15444,2.31502,-1.6946,1.60758
2025-03-27T22:21:08.974670,-0.00252264,0.0416224,-0.0002094,942.478,1,0.00899428,0.333744,0.0,2032.56,0.00012207,1,0.0,0.0,-0.20101619815685803,0.0,94.0,0.078,0.0,0.345599,4.99714,5.20197,5.8832,7.45458,11.9118,200.0,137.045,74.9205,51.8228,39.8427,32.5629,27.7106,24.0933,21.1785,16.9627,13.2399,11.2633,10.2874,10.0034,19.2123,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1673,200.0,200.0,1.47652,-1.44941,1.67571,-1.62437
2025-03-27T22:21:08.993566,-0.00319201,0.0456221,-0.000262121,942.478,1,0.00880879,0.333778,0.0,2032.56,0.00012207,1,0.0,0.0,-0.20127401648590904,0.0,94.0,0.098,0.0,0.345594,4.99688,5.20142,5.88218,7.45253,11.905,200.0,137.29,74.9934,51.8573,39.8627,32.5758,27.7196,24.1006,21.1845,16.9666,13.2421,11.2646,10.288,10.0037,19.2123,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1665,200.0,200.0,-2.13831,2.31993,-1.68651,1.61426
2025-03-27T22:21:09.012924,-0.00437033,0.0483266,-0.000286787,942.478,1,0.00883263,0.333813,0.0,2032.56,0.00012207,1,0.0,0.0,-0.20126594414551602,0.0,94.0,0.118,0.0,0.345588,4.99661,5.20118,5.88196,7.45232,11.905,200.0,137.262,74.9855,51.8539,39.8609,32.5748,27.719,24.1002,21.1842,16.9665,13.2422,11.2648,10.2883,10.0039,19.2124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1658,200.0,200.0,1.48751,-1.45453,1.67847,-1.62117
2025-03-27T22:21:09.033395,-0.00472492,0.0493838,-0.000323632,942.478,1,0.00865668,0.33385,0.0,2032.56,0.00012207,1,0.0,0.0,-0.20151352562649763,0.0,94.0,0.138,0.0,0.345583,4.99632,5.20061,5.88095,7.45031,11.8985,200.0,137.496,75.0551,51.8867,39.8799,32.5872,27.7277,24.1072,21.1899,16.9703,13.2444,11.266,10.2889,10.0042,19.2123,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1651,200.0,200.0,-2.13276,2.31312,-1.68173,1.61746
2025-03-27T22:21:09.053349,-0.00558688,0.0504589,-0.00036126,942.478,1,0.00868624,0.333887,0.0,2032.56,0.00012207,1,0.0,0.0,-0.20149944359420316,0.0,94.0,0.158,0.0,0.345577,4.99605,5.20037,5.88073,7.45016,11.8987,200.0,137.458,75.0447,51.8822,39.8775,32.5858,27.7268,24.1066,21.1895,16.9702,13.2444,11.2661,10.2892,10.0045,19.2124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1645,200.0,200.0,1.4933,-1.45999,1.67909,-1.62122
2025-03-27T22:21:09.073231,-0.00600011,0.0507557,-0.000430899,942.478,1,0.00851458,0.333924,0.0,2032.56,0.00012207,1,0.0,0.0,-0.20174156287640152,0.0,94.0,0.178,0.0,0.345572,4.99576,5.19981,5.87973,7.44817,11.8922,200.0,137.687,75.1126,51.9144,39.8961,32.5978,27.7352,24.1135,21.1951,16.9739,13.2465,11.2674,10.2898,10.0048,19.2124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1638,200.0,200.0,-2.12242,2.31893,-1.68181,1.61736
2025-03-27T22:21:09.094641,-0.00692585,0.0514724,-0.00046765,942.478,1,0.00854605,0.333963,0.0,2032.56,0.0,1,0.0,0.0,-0.2017263221958803,0.0,94.0,0.198,0.0,0.345566,4.99547,5.19956,5.87951,7.44798,11.8924,200.0,137.648,75.1018,51.9096,39.8936,32.5964,27.7343,24.1128,21.1947,16.9737,13.2466,11.2675,10.2901,10.005,19.2124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1632,200.0,200.0,1.50351,-1.44526,1.68148,-1.61894
2025-03-27T22:21:09.113604,-0.00731352,0.0515995,-0.000549774,942.478,1,0.00837344,0.334002,0.0,2032.56,0.0,1,0.0,0.0,-0.2019709242957074,0.0,94.0,0.218,0.0,0.345561,4.99518,5.19899,5.87851,7.44599,11.886,200.0,137.878,75.1701,51.9419,39.9124,32.6085,27.7428,24.1198,21.2003,16.9775,13.2487,11.2688,10.2908,10.0053,19.2124,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1626,200.0,200.0,-2.11276,2.33367,-1.67636,1.62289
2025-03-27T22:21:09.133067,-0.00817021,0.052225,-0.000614042,942.478,1,0.00840443,0.334041,0.0,2032.56,0.0,1,0.0,0.0,-0.20195629477029478,0.0,94.0,0.238,0.0,0.345555,4.99488,5.19872,5.87827,7.4458,11.8861,200.0,137.839,75.1594,51.9372,39.9099,32.6071,27.7419,24.1191,21.1999,16.9773,13.2487,11.2689,10.291,10.0056,19.2125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1605,200.0,200.0,1.51483,-1.43114,1.68919,-1.61176
2025-03-27T22:21:09.155935,-0.00856621,0.0512573,-0.000655682,942.478,1,0.00827664,0.334084,0.0,2032.56,-0.00012207,1,0.0,0.0,-0.20214637674147373,0.0,94.0,0.26,0.0,0.345548,4.99455,5.19818,5.87739,7.44415,11.881,200.0,138.012,75.2106,51.9615,39.924,32.6163,27.7484,24.1245,21.2042,16.9803,13.2504,11.27,10.2916,10.0059,19.2125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1551,200.0,200.0,0.609635,-0.481641,1.67316,-1.62682
2025-03-27T22:21:09.176112,-0.00844466,0.0539725,-0.00062099,942.478,1,0.00820416,0.334124,0.0,2032.56,-0.00012207,1,0.0,0.0,-0.20226412595906787,0.0,94.0,0.28,0.0,0.345542,4.99425,5.19777,5.87675,7.44304,11.8778,200.0,138.11,75.2402,51.9757,39.9324,32.6218,27.7523,24.1276,21.2069,16.9821,13.2516,11.2707,10.2921,10.0062,19.2125,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1473,200.0,200.0,-1.19941,1.40787,-1.65478,1.64578
2025-03-27T22:21:09.195896,-0.00918852,0.0519099,-0.000637986,942.478,1,0.00813359,0.334163,0.0,2032.56,-0.00012207,1,0.0,0.0,-0.20237880666872082,0.0,94.0,0.3,0.0,0.345536,4.99395,5.19734,5.87613,7.44194,11.8746,200.0,138.207,75.269,51.9895,39.9404,32.6272,27.7561,24.1308,21.2095,16.9839,13.2527,11.2714,10.2925,10.0065,19.2126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1367,200.0,200.0,0.610639,-0.470362,1.67879,-1.62364
2025-03-27T22:21:09.215420,-0.00897163,0.0546395,-0.000625786,942.478,1,0.00806063,0.334204,0.0,2032.56,-0.00012207,1,0.0,0.0,-0.2024978036613284,0.0,94.0,0.32,0.0,0.345529,4.99365,5.19691,5.87548,7.4408,11.8714,200.0,138.305,75.2989,52.0038,39.9489,32.6327,27.7601,24.1341,21.2122,16.9858,13.2538,11.2721,10.293,10.0068,19.2126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1234,200.0,200.0,-1.19283,1.4198,-1.65239,1.64569
2025-03-27T22:21:09.236149,-0.00980344,0.0524997,-0.000628743,942.478,1,0.00799006,0.334245,0.0,2032.56,-0.000244141,1,0.0,0.0,-0.20261375761079098,0.0,94.0,0.34,0.0,0.345523,4.99333,5.19649,5.87485,7.4397,11.8682,200.0,138.402,75.3278,52.0177,39.9571,32.6381,27.7639,24.1372,21.2148,16.9876,13.2549,11.2729,10.2935,10.0071,19.2126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.1074,200.0,200.0,0.620798,-0.457612,1.68127,-1.62024
2025-03-27T22:21:09.256607,-0.00943126,0.0551229,-0.000601224,942.478,1,0.0079171,0.334285,0.0,2032.56,-0.000244141,1,0.0,0.0,-0.2027321179834937,0.0,94.0,0.36,0.0,0.345517,4.99303,5.19605,5.87421,7.43857,11.8649,200.0,138.502,75.3577,52.032,39.9655,32.6437,27.7679,24.1405,21.2175,16.9895,13.256,11.2736,10.294,10.0074,19.2126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.0886,200.0,200.0,-1.18367,1.42525,-1.64886,1.64954
2025-03-27T22:21:09.275207,-0.0100663,0.052841,-0.000607455,942.478,1,0.00784748,0.334327,0.0,2032.56,-0.000244141,1,0.0,0.0,-0.20284749897504195,0.0,94.0,0.38,0.0,0.34551,4.99271,5.19562,5.87356,7.43745,11.8618,200.0,138.597,75.3863,52.0457,39.9736,32.649,27.7717,24.1436,21.2201,16.9913,13.2571,11.2743,10.2945,10.0077,19.2126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.0672,200.0,200.0,0.627966,-0.459887,1.68519,-1.61696
2025-03-27T22:21:09.295797,-0.00962664,0.0552334,-0.000625867,942.478,1,0.00777643,0.334368,0.0,2032.56,-0.000244141,1,0.0,0.0,-0.20296406407961312,0.0,94.0,0.4,0.0,0.345504,4.99241,5.19518,5.87292,7.43633,11.8586,200.0,138.695,75.4156,52.0597,39.9818,32.6544,27.7755,24.1468,21.2228,16.9931,13.2582,11.275,10.2949,10.008,19.2126,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.043,200.0,200.0,-1.17769,1.41971,-1.64474,1.65354
2025-03-27T22:21:09.315818,-0.010339,0.0528044,-0.000612769,942.478,1,0.00770825,0.334409,0.0,2032.56,-0.000366211,1,0.0,0.0,-0.2030769749859307,0.0,94.0,0.42,0.0,0.345498,4.99209,5.19476,5.8723,7.43525,11.8555,200.0,138.788,75.4437,52.0732,39.9897,32.6597,27.7792,24.1499,21.2253,16.9949,13.2593,11.2757,10.2954,10.0083,19.2127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,11.0162,200.0,200.0,0.635924,-0.461281,1.69003,-1.61383
2025-03-27T22:21:09.335984,-0.00999472,0.0551999,-0.000627971,942.478,1,0.00763768,0.33445,0.0,2032.56,-0.000366211,1,0.0,0.0,-0.20319292893539326,0.0,94.0,0.44,0.0,0.345492,4.99178,5.19432,5.87166,7.43413,11.8523,200.0,138.885,75.4728,52.0871,39.9979,32.6651,27.783,24.1531,21.228,16.9967,13.2604,11.2764,10.2959,10.0086,19.2127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.9866,200.0,200.0,-1.17117,1.42745,-1.63958,1.65733
2025-03-27T22:21:09.355563,-0.0105698,0.0529019,-0.000619391,942.478,1,0.00756901,0.334492,0.0,2032.56,-0.000366211,1,0.0,0.0,-0.20330710034912236,0.0,94.0,0.46,0.0,0.345486,4.99146,5.19389,5.87102,7.43303,11.8492,200.0,138.98,75.5011,52.1006,40.0059,32.6704,27.7868,24.1562,21.2305,16.9985,13.2615,11.2772,10.2964,10.0089,19.2127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.9543,200.0,200.0,0.639189,-0.452385,1.69145,-1.60899
2025-03-27T22:21:09.374920,-0.0102483,0.05535,-0.000619424,942.478,1,0.00749749,0.334533,0.0,2032.56,-0.000488281,1,0.0,0.0,-0.20342426387640408,0.0,94.0,0.48,0.0,0.345479,4.99115,5.19346,5.87038,7.43192,11.846,200.0,139.079,75.5306,52.1148,40.0142,32.6758,27.7907,24.1594,21.2332,17.0003,13.2626,11.2779,10.2969,10.0092,19.2127,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.9193,200.0,200.0,-1.16363,1.43623,-1.63677,1.66034
